part_id;ts_date;ts_time;room
3095;20180808;13:28:53;LivingRoom
3095;20180808;13:39:55;Bedroom
3095;20180808;14:01:05;Outdoor
3095;20180808;14:01:24;Bedroom
3095;20180808;14:02:13;Outdoor
3095;20180808;14:02:46;Bedroom
3095;20180808;14:03:32;Outdoor
3095;20180808;14:03:53;Bedroom
3095;20180808;14:07:10;Outdoor
3095;20180808;14:07:27;Bedroom
3095;20180808;14:07:39;Outdoor
3095;20180808;14:07:43;Bedroom
3095;20180808;14:08:41;Outdoor
3095;20180808;14:08:54;Bedroom
3095;20180808;14:23:09;Kitchen
3095;20180808;14:27:00;LivingRoom
3095;20180808;14:31:29;DinerRoom
3095;20180808;14:39:35;LivingRoom
3095;20180808;16:52:12;Office
3095;20180808;16:55:26;LivingRoom
3095;20180808;17:03:51;DinerRoom
3095;20180808;17:23:26;Kitchen
3095;20180808;17:26:02;DinerRoom
3095;20180808;17:31:17;Kitchen
3095;20180808;17:42:29;LivingRoom
3095;20180808;17:44:50;Kitchen
3095;20180808;17:51:44;Office
3095;20180809;04:52:12;DinerRoom
3095;20180809;05:12:30;Office
3095;20180809;05:22:22;DinerRoom
3095;20180809;06:10:57;Kitchen
3095;20180809;06:31:31;Office
3095;20180809;07:03:30;LivingRoom
3095;20180809;07:05:27;Kitchen
3095;20180809;07:19:56;Bedroom
3095;20180809;07:30:53;LivingRoom
3095;20180809;07:43:49;Outdoor
3095;20180809;07:52:02;DinerRoom
3095;20180809;07:58:42;Bedroom
3095;20180809;08:03:24;Outdoor
3095;20180809;08:03:29;Bedroom
3095;20180809;08:09:53;Outdoor
3095;20180809;08:10:12;Bedroom
3095;20180809;08:17:39;LivingRoom
3095;20180809;08:24:23;Kitchen
3095;20180809;09:12:21;Office
3095;20180809;09:25:55;Kitchen
3096;20180807;11:56:06;LivingRoom
3096;20180807;12:18:25;Bedroom
3096;20180807;12:20:00;DinerRoom
3096;20180807;12:23:25;Outdoor
3096;20180807;14:18:39;Bedroom
3096;20180807;14:24:08;DinerRoom
3096;20180807;14:32:19;Kitchen
3096;20180807;14:37:40;Bedroom
3096;20180807;14:49:13;Kitchen
3096;20180807;14:51:53;Bedroom
3096;20180807;14:53:11;LivingRoom
3096;20180807;14:54:28;DinerRoom
3096;20180807;14:56:17;Kitchen
3096;20180807;15:05:17;DinerRoom
3096;20180807;15:06:46;LivingRoom
3096;20180807;15:20:50;Kitchen
3096;20180807;15:29:16;LivingRoom
3096;20180807;15:35:26;Office
3096;20180807;16:00:02;Bedroom
3096;20180807;16:47:27;DinerRoom
3096;20180807;16:49:22;Kitchen
3096;20180807;16:54:42;Bedroom
3096;20180807;17:00:58;Kitchen
3096;20180807;17:05:38;DinerRoom
3096;20180807;17:28:18;Kitchen
3096;20180807;17:44:06;Office
3096;20180808;06:26:35;LivingRoom
3096;20180808;06:31:46;Bedroom
3096;20180808;06:34:33;Kitchen
3096;20180808;06:35:49;DinerRoom
3096;20180808;06:40:07;Kitchen
3096;20180808;07:05:37;Bedroom
3096;20180808;07:08:14;Kitchen
3096;20180808;08:30:31;DinerRoom
3096;20180808;08:43:13;Kitchen
3096;20180808;08:48:11;DinerRoom
3096;20180808;08:50:07;Kitchen
3096;20180808;08:59:38;DinerRoom
3096;20180808;09:01:03;Kitchen
3096;20180808;09:19:43;Office
3096;20180808;09:24:00;Kitchen
3096;20180808;09:35:24;DinerRoom
3096;20180808;09:47:30;Kitchen
3096;20180808;10:05:32;DinerRoom
3096;20180808;10:34:10;Kitchen
3096;20180808;10:52:23;LivingRoom
3096;20180808;10:58:59;Office
3096;20180808;11:04:29;LivingRoom
3096;20180808;13:36:26;Bedroom
3096;20180808;13:38:55;Office
3096;20180808;13:51:09;Bedroom
3096;20180808;14:08:19;Office
3096;20180808;14:17:34;Kitchen
3096;20180808;14:19:34;Office
3096;20180808;14:51:40;DinerRoom
3096;20180808;15:01:07;Bedroom
3096;20180808;15:03:40;Kitchen
3096;20180808;15:08:12;Office
3096;20180808;15:09:52;LivingRoom
3096;20180808;15:36:46;Office
3096;20180808;15:44:00;LivingRoom
3096;20180808;15:48:27;Bedroom
3096;20180808;16:38:13;Kitchen
3096;20180808;17:03:08;Bedroom
3096;20180808;17:08:50;DinerRoom
3096;20180808;17:28:25;Kitchen
3096;20180808;17:29:57;DinerRoom
3096;20180808;17:37:39;Kitchen
3096;20180808;17:49:48;Office
3096;20180809;06:05:00;DinerRoom
3096;20180809;06:08:01;LivingRoom
3096;20180809;06:11:35;Kitchen
3096;20180809;06:49:49;Bedroom
3096;20180809;07:02:49;Kitchen
3096;20180809;07:45:32;LivingRoom
3096;20180809;07:55:51;Office
3096;20180809;08:01:02;Outdoor
3096;20180809;08:11:49;Bedroom
3096;20180809;08:15:06;Outdoor
3096;20180809;08:15:47;Bedroom
3096;20180809;08:16:28;Outdoor
3096;20180809;08:21:05;Bedroom
3096;20180809;08:22:27;Kitchen
2113;20180811;11:39:29;Kitchen
2113;20180811;11:39:38;Kitchen
3098;20180810;08:23:37;Kitchen
3098;20180810;08:24:52;LivingRoom
3098;20180810;08:30:14;Kitchen
3098;20180810;08:59:00;Office
3098;20180810;09:01:21;Kitchen
3098;20180810;09:19:31;Bedroom
3098;20180810;09:23:57;Kitchen
3098;20180810;09:25:31;LivingRoom
3098;20180810;09:34:03;Kitchen
3098;20180810;09:54:32;Office
3098;20180810;09:56:43;Kitchen
3098;20180810;10:20:04;Bedroom
3098;20180810;10:21:42;Bathroom
3098;20180810;10:25:18;LivingRoom
3098;20180810;10:38:01;Kitchen
3098;20180810;10:41:23;Bedroom
3098;20180810;10:43:38;Office
3098;20180810;10:46:48;Kitchen
3098;20180810;10:57:09;Office
3098;20180810;11:03:43;Bedroom
3098;20180810;11:06:20;Office
3098;20180810;12:14:49;Bedroom
3098;20180810;12:21:18;Outdoor
3098;20180810;12:44:18;Bedroom
3098;20180810;12:45:44;Kitchen
3098;20180810;12:48:02;Bedroom
3098;20180810;12:51:43;Office
3098;20180810;13:02:07;LivingRoom
3098;20180810;13:16:54;Office
3098;20180810;13:22:43;LivingRoom
3098;20180810;13:25:57;Office
3098;20180810;13:33:46;Outdoor
3098;20180810;13:33:52;Office
3098;20180810;13:34:34;Outdoor
3098;20180810;13:34:47;Office
3098;20180810;13:43:36;LivingRoom
3098;20180810;14:14:57;Office
3098;20180810;14:17:53;LivingRoom
3098;20180810;14:40:57;Kitchen
3098;20180810;14:47:18;Bathroom
3098;20180810;14:49:59;Office
3098;20180810;14:51:44;LivingRoom
3098;20180810;15:19:55;Kitchen
3098;20180810;15:32:24;LivingRoom
3098;20180810;15:47:03;Kitchen
3098;20180810;15:55:32;LivingRoom
3098;20180810;16:07:55;Kitchen
3098;20180810;16:24:05;Bathroom
3098;20180810;16:30:58;Kitchen
3098;20180810;16:39:01;Bedroom
3098;20180810;16:45:51;Bathroom
3098;20180810;16:52:54;Outdoor
3098;20180810;20:03:14;Bedroom
3098;20180811;04:17:32;Kitchen
3098;20180811;04:23:51;Office
3098;20180811;05:42:00;Kitchen
3098;20180811;05:47:15;Bedroom
3098;20180811;05:51:49;Outdoor
3098;20180811;07:21:08;Bedroom
3098;20180811;07:26:01;Bathroom
3098;20180811;07:30:09;Kitchen
3098;20180811;08:37:52;LivingRoom
3098;20180811;08:55:14;Kitchen
3098;20180811;09:46:47;Bedroom
3098;20180811;09:48:13;Kitchen
3098;20180811;09:57:53;Outdoor
3098;20180811;10:03:24;Kitchen
3098;20180811;10:08:50;Office
3098;20180811;10:15:09;Kitchen
3098;20180811;10:23:02;Bathroom
3098;20180811;10:27:25;Kitchen
3098;20180811;10:50:48;Office
3098;20180811;10:57:15;Bathroom
3098;20180811;11:06:06;Office
3098;20180811;11:12:36;Bedroom
3098;20180811;11:18:18;Kitchen
3098;20180811;11:47:30;Bathroom
3098;20180811;11:50:54;LivingRoom
3098;20180811;11:56:44;Bedroom
3098;20180811;11:59:41;Outdoor
3098;20180811;14:23:49;Bedroom
3098;20180811;14:26:43;Kitchen
3098;20180811;14:27:44;LivingRoom
3098;20180811;14:29:32;Bathroom
3098;20180811;14:31:25;Kitchen
3098;20180811;14:49:53;Office
3098;20180811;14:55:33;Kitchen
3098;20180811;14:56:42;LivingRoom
3098;20180811;15:06:40;Kitchen
3098;20180811;15:09:11;LivingRoom
3098;20180811;15:12:09;Kitchen
3098;20180811;15:24:02;Bathroom
3098;20180811;15:25:13;Kitchen
3098;20180811;15:33:19;Bedroom
3098;20180811;15:35:40;LivingRoom
3098;20180811;15:37:15;Kitchen
3098;20180811;15:38:25;Bedroom
3098;20180811;15:40:18;Bathroom
3098;20180811;15:43:22;LivingRoom
3098;20180811;16:12:59;Kitchen
3098;20180811;16:43:53;Bathroom
3098;20180811;16:45:09;Kitchen
3098;20180811;16:46:40;Office
3098;20180812;04:29:41;Kitchen
3098;20180812;05:12:33;Bathroom
3098;20180812;05:15:09;LivingRoom
3098;20180812;05:17:14;Bathroom
3098;20180812;05:19:03;LivingRoom
3098;20180812;05:30:49;Kitchen
3098;20180812;05:32:55;Bedroom
3098;20180812;05:41:03;Bathroom
3098;20180812;05:42:51;Kitchen
3098;20180812;06:04:30;Bathroom
3098;20180812;06:05:40;Kitchen
3098;20180812;06:35:50;Bathroom
3098;20180812;06:38:34;Kitchen
3098;20180812;06:40:15;Bedroom
3098;20180812;06:45:05;Office
3098;20180812;06:56:12;Bathroom
3098;20180812;06:58:14;Kitchen
3098;20180812;07:35:13;Bedroom
3098;20180812;07:39:06;Kitchen
3098;20180812;07:40:18;LivingRoom
3098;20180812;07:49:01;Office
3098;20180812;07:56:17;LivingRoom
3098;20180812;08:01:03;Bathroom
3098;20180812;08:05:32;Outdoor
3098;20180812;08:32:59;Kitchen
3098;20180812;09:03:43;Bedroom
3098;20180812;09:05:17;Kitchen
3098;20180812;10:27:43;Bathroom
3098;20180812;10:34:04;Bedroom
3098;20180812;10:35:53;Kitchen
3098;20180812;10:44:06;Office
3098;20180812;10:54:59;Kitchen
3098;20180812;11:09:19;Outdoor
3098;20180812;14:38:58;Bedroom
3098;20180812;14:40:26;Kitchen
3098;20180812;14:45:26;Bedroom
3098;20180812;14:51:33;Kitchen
3098;20180812;14:53:26;Bedroom
3098;20180812;14:56:03;Kitchen
3098;20180812;14:59:02;LivingRoom
3098;20180812;15:06:58;Kitchen
3098;20180812;15:13:11;Office
3098;20180812;15:18:37;LivingRoom
3098;20180812;15:39:40;Office
3098;20180812;15:41:33;LivingRoom
3098;20180812;16:12:06;Office
3098;20180812;17:19:31;LivingRoom
3098;20180813;03:36:27;Kitchen
3098;20180813;04:14:01;Bedroom
3098;20180813;04:17:17;Kitchen
3098;20180813;04:23:05;Bathroom
3098;20180813;04:53:02;Kitchen
3098;20180813;04:56:15;Bathroom
3098;20180813;05:04:57;Kitchen
3098;20180813;05:12:59;LivingRoom
3098;20180813;05:25:56;Kitchen
3098;20180813;05:29:05;Bedroom
3098;20180813;05:31:09;Outdoor
3098;20180813;06:32:02;Bedroom
3098;20180813;06:37:12;LivingRoom
3098;20180813;06:39:40;Kitchen
3098;20180813;06:45:22;LivingRoom
3098;20180813;06:50:22;Kitchen
3098;20180813;06:57:50;LivingRoom
3098;20180813;07:18:27;Outdoor
3098;20180813;08:10:05;Bedroom
3098;20180813;08:12:42;Kitchen
3098;20180813;08:15:28;LivingRoom
3098;20180813;08:16:31;Kitchen
3098;20180813;08:20:14;LivingRoom
3084;20180810;09:05:54;Kitchen
3084;20180810;09:08:39;DinerRoom
3084;20180810;09:15:31;Bedroom
3084;20180810;09:19:39;Kitchen
3084;20180810;09:24:47;Outdoor
3084;20180810;09:25:55;Kitchen
3084;20180810;09:26:48;Outdoor
3084;20180810;10:43:40;DinerRoom
3084;20180810;10:48:26;Bedroom
3084;20180810;12:03:25;Kitchen
3084;20180810;12:10:14;Bedroom
3084;20180810;12:16:13;Kitchen
3084;20180810;13:25:41;DinerRoom
3084;20180810;13:33:13;Bedroom
3084;20180810;13:42:16;Kitchen
3084;20180810;13:45:51;Bedroom
3084;20180810;15:07:01;Kitchen
3084;20180810;15:08:50;Bedroom
3084;20180810;15:15:26;Kitchen
3084;20180810;15:19:14;Bedroom
3084;20180810;15:21:35;DinerRoom
3084;20180810;15:30:51;Bedroom
3084;20180810;16:44:08;DinerRoom
3084;20180811;06:15:05;Kitchen
3084;20180811;06:19:57;Outdoor
3084;20180811;07:57:28;Kitchen
3084;20180811;08:15:23;Bedroom
3084;20180811;08:23:41;Kitchen
3084;20180811;08:33:50;Bedroom
3084;20180811;08:37:30;Kitchen
3084;20180811;08:42:10;Bedroom
3084;20180811;08:45:17;Kitchen
3084;20180811;08:49:51;Bedroom
3084;20180811;10:01:09;DinerRoom
3084;20180811;10:08:03;Bedroom
3084;20180811;11:30:04;Kitchen
3084;20180811;12:01:29;DinerRoom
3084;20180811;12:07:24;Bedroom
3084;20180811;12:13:27;DinerRoom
3084;20180811;12:25:33;Bedroom
3084;20180811;12:30:22;Kitchen
3084;20180811;12:34:47;Bedroom
3084;20180811;12:42:54;Kitchen
3084;20180811;13:00:25;Bedroom
3084;20180811;13:05:10;Kitchen
3084;20180811;13:46:01;Bedroom
3084;20180811;13:47:54;Kitchen
3084;20180811;13:54:08;Bedroom
3084;20180811;14:01:00;Kitchen
3084;20180811;14:20:57;Bedroom
3084;20180811;14:41:34;Kitchen
3084;20180811;14:46:40;Bedroom
3084;20180811;15:32:24;Kitchen
3084;20180811;15:41:11;Bedroom
3084;20180811;15:45:09;DinerRoom
3084;20180811;15:47:16;Bedroom
3084;20180811;15:54:12;Kitchen
3084;20180811;15:59:55;Bedroom
3084;20180811;16:03:35;DinerRoom
3084;20180811;16:05:21;Bedroom
3084;20180811;16:07:01;Kitchen
3084;20180811;17:37:50;DinerRoom
3084;20180812;06:15:50;Bedroom
3084;20180812;06:20:15;Kitchen
3084;20180812;06:23:05;Bedroom
3084;20180812;06:25:28;Kitchen
3084;20180812;06:30:37;Outdoor
3084;20180812;08:28:25;Kitchen
3084;20180812;08:53:47;Bedroom
3084;20180812;08:55:55;Kitchen
3084;20180812;09:05:54;Bedroom
3084;20180812;10:29:40;DinerRoom
3084;20180812;10:34:02;Bedroom
3084;20180812;11:39:52;Kitchen
3084;20180812;11:45:02;DinerRoom
3084;20180812;11:49:09;Bedroom
3084;20180812;11:52:18;Kitchen
3084;20180812;11:56:44;DinerRoom
3084;20180812;12:00:37;Kitchen
3084;20180812;12:08:55;DinerRoom
3084;20180812;12:12:07;Kitchen
3084;20180812;12:58:35;DinerRoom
3084;20180812;13:00:33;Kitchen
3084;20180812;13:06:59;Bedroom
3084;20180812;13:14:17;Kitchen
3084;20180812;13:36:35;Bedroom
3084;20180812;14:17:25;DinerRoom
3084;20180812;14:20:18;Bedroom
3084;20180812;15:20:08;DinerRoom
3084;20180812;15:25:54;Kitchen
3084;20180812;15:28:40;Bedroom
3084;20180812;15:47:08;Kitchen
3084;20180812;15:48:49;Bedroom
3084;20180812;15:50:57;DinerRoom
3084;20180813;06:01:15;Kitchen
3084;20180813;06:01:59;Outdoor
3084;20180813;06:45:28;Kitchen
3084;20180813;06:57:18;DinerRoom
3084;20180813;07:01:39;Kitchen
3084;20180813;07:13:11;Bedroom
3084;20180813;07:17:00;Kitchen
3084;20180813;07:29:14;Bedroom
3084;20180813;07:31:07;Kitchen
2113;20180814;06:39:28;Kitchen
3090;20180814;07:47:35;LivingRoom
3090;20180814;08:47:13;Kitchen
3090;20180814;08:52:35;LivingRoom
3090;20180814;08:56:48;Kitchen
3090;20180814;09:00:24;LivingRoom
3090;20180814;09:25:19;Kitchen
3090;20180814;09:35:46;Bedroom
3090;20180814;09:39:56;Outdoor
3090;20180814;09:47:16;Bedroom
3090;20180814;09:48:16;Outdoor
3090;20180814;12:42:01;Bedroom
3090;20180814;12:47:19;LivingRoom
3090;20180814;13:12:30;Kitchen
3090;20180814;13:15:13;Outdoor
3090;20180814;14:34:39;Kitchen
3090;20180814;15:02:53;Bedroom
3090;20180814;15:04:41;Outdoor
3090;20180814;16:31:05;Bedroom
3090;20180814;16:36:25;LivingRoom
3090;20180814;17:01:03;Bedroom
3090;20180814;17:20:50;Kitchen
3090;20180814;17:45:40;Outdoor
3090;20180814;18:30:08;Bedroom
3090;20180814;18:34:21;LivingRoom
3090;20180814;18:46:01;Kitchen
3090;20180815;04:56:33;LivingRoom
3090;20180815;07:05:28;Kitchen
3090;20180815;07:46:01;Outdoor
3090;20180815;07:46:29;Kitchen
3090;20180815;07:51:41;Bedroom
3090;20180815;07:53:48;Kitchen
3090;20180815;08:04:11;Bedroom
3090;20180815;08:04:40;Outdoor
3090;20180815;08:05:09;Bedroom
3090;20180815;08:26:30;Kitchen
3090;20180815;08:27:52;Outdoor
3090;20180815;10:24:24;Kitchen
3090;20180815;10:26:13;Bedroom
3090;20180815;10:28:45;Kitchen
3090;20180815;11:15:50;Outdoor
3090;20180815;11:18:27;Kitchen
3090;20180815;11:40:16;Bedroom
3090;20180815;11:46:08;Outdoor
3090;20180815;11:46:31;Bedroom
3090;20180815;12:18:59;Outdoor
3090;20180815;12:23:24;Bedroom
3090;20180815;12:52:31;Outdoor
3090;20180815;12:52:44;Bedroom
3090;20180815;13:02:11;Outdoor
3090;20180815;13:02:34;Bedroom
3090;20180815;13:15:05;Bedroom
3090;20180815;13:15:31;Bedroom
3090;20180815;13:25:26;Outdoor
3090;20180815;13:27:10;Bedroom
3090;20180815;13:38:46;Outdoor
3090;20180815;13:39:10;Bedroom
3090;20180815;13:54:47;Outdoor
3090;20180815;13:55:10;Bedroom
3090;20180815;13:57:32;Bedroom
3090;20180815;13:57:40;Bedroom
3090;20180815;14:01:06;Bedroom
3090;20180815;14:01:31;Bedroom
3090;20180815;14:02:50;Bedroom
3090;20180815;14:03:22;Bedroom
3090;20180815;14:04:31;Outdoor
3090;20180815;14:05:01;Bedroom
3090;20180815;14:09:47;Kitchen
3090;20180815;14:57:53;Bedroom
3090;20180815;15:02:21;Kitchen
3090;20180815;15:05:37;Outdoor
3090;20180815;15:58:06;Bedroom
3090;20180815;16:00:09;Outdoor
3090;20180815;16:05:08;Bedroom
3090;20180815;16:20:02;Kitchen
3090;20180815;16:27:10;LivingRoom
3090;20180815;16:51:09;Kitchen
3090;20180815;17:00:48;Bedroom
3090;20180815;17:04:57;Outdoor
3090;20180815;17:05:15;Bedroom
3090;20180815;17:06:28;Outdoor
3090;20180815;17:07:20;Bedroom
3090;20180815;17:10:36;Outdoor
3090;20180815;17:11:46;Bedroom
3090;20180815;17:13:09;Outdoor
3090;20180815;17:13:42;Bedroom
3090;20180815;17:15:17;Outdoor
3090;20180815;17:15:49;Bedroom
3090;20180815;17:17:51;Outdoor
3090;20180815;17:21:23;Bedroom
3090;20180815;17:22:07;Outdoor
3090;20180815;17:22:23;Bedroom
3090;20180815;17:25:27;Kitchen
3090;20180815;18:00:42;Bedroom
3090;20180815;18:01:32;Outdoor
3090;20180815;18:03:13;Bedroom
3090;20180815;18:04:17;Outdoor
3090;20180815;18:05:26;Bedroom
3090;20180815;18:08:07;Outdoor
3090;20180815;18:08:42;Bedroom
3090;20180815;18:15:52;Outdoor
3090;20180815;18:17:07;Bedroom
3090;20180815;18:40:27;Kitchen
3090;20180815;18:43:19;LivingRoom
3090;20180815;18:55:39;Outdoor
3090;20180815;18:56:04;LivingRoom
3090;20180815;19:02:13;Bedroom
3090;20180815;19:04:42;Outdoor
3090;20180815;19:04:48;Bedroom
3090;20180815;19:25:07;Kitchen
3090;20180815;19:28:35;LivingRoom
3090;20180815;22:31:21;Kitchen
3090;20180816;07:11:41;LivingRoom
3090;20180816;07:30:29;Kitchen
3090;20180816;08:19:41;LivingRoom
3090;20180816;08:43:59;Kitchen
3090;20180816;08:48:34;LivingRoom
3090;20180816;09:00:22;Kitchen
3090;20180816;09:03:21;Outdoor
3090;20180816;09:04:16;LivingRoom
3090;20180816;09:05:32;Outdoor
3090;20180816;09:06:12;LivingRoom
3090;20180816;09:13:05;Outdoor
3090;20180816;09:14:14;LivingRoom
3090;20180816;09:24:39;Kitchen
3090;20180816;09:51:10;LivingRoom
3090;20180816;09:55:11;Outdoor
3090;20180816;09:59:31;LivingRoom
3090;20180816;10:09:31;LivingRoom
3090;20180816;10:09:37;LivingRoom
3090;20180816;10:10:20;LivingRoom
3090;20180816;10:10:45;LivingRoom
3090;20180816;10:32:57;Kitchen
3090;20180816;10:36:16;Bedroom
3090;20180816;10:42:47;Kitchen
3090;20180816;11:32:27;Bedroom
3090;20180816;12:27:29;Kitchen
3090;20180816;13:12:38;LivingRoom
3090;20180816;13:24:39;Outdoor
3090;20180816;13:24:48;LivingRoom
3090;20180816;13:43:59;Outdoor
3090;20180816;13:46:00;LivingRoom
3090;20180816;13:47:18;Outdoor
3090;20180816;13:48:29;LivingRoom
3090;20180816;13:49:49;Outdoor
3090;20180816;13:50:50;LivingRoom
3090;20180816;14:09:34;Kitchen
3090;20180816;14:19:33;Bedroom
3090;20180816;14:37:57;LivingRoom
3090;20180816;15:00:31;Bedroom
3090;20180816;15:02:51;Outdoor
3090;20180816;16:40:02;LivingRoom
3090;20180816;17:02:02;Bedroom
3090;20180816;17:13:58;Outdoor
3090;20180816;17:15:15;Bedroom
3090;20180816;17:20:08;Kitchen
3090;20180816;17:59:44;Bedroom
3090;20180816;18:34:48;Bedroom
3090;20180816;18:35:15;Bedroom
3090;20180816;18:39:58;Outdoor
3090;20180816;18:40:19;LivingRoom
3090;20180816;18:50:25;Outdoor
3090;20180816;18:51:34;LivingRoom
3090;20180816;18:54:13;LivingRoom
3090;20180816;18:54:19;LivingRoom
3090;20180816;18:55:01;Outdoor
3090;20180816;18:55:23;LivingRoom
3090;20180816;18:56:04;Outdoor
3090;20180816;18:56:29;LivingRoom
3090;20180816;19:04:50;Bedroom
3090;20180816;19:53:51;Outdoor
3090;20180816;19:53:59;Bedroom
3090;20180816;19:55:10;Outdoor
3090;20180816;19:55:24;Bedroom
3090;20180816;20:35:26;Outdoor
3090;20180816;20:36:21;Bedroom
3090;20180816;20:44:41;Outdoor
3090;20180816;20:45:01;Bedroom
3090;20180816;21:00:12;Kitchen
3090;20180817;04:19:57;LivingRoom
3090;20180817;07:08:30;Kitchen
3090;20180817;07:14:22;Bedroom
3090;20180817;07:18:15;Kitchen
3086;20180814;09:11:12;Kitchen
3086;20180814;09:11:56;Outdoor
3086;20180814;09:35:51;Bedroom
3086;20180814;09:36:43;Outdoor
3086;20180817;07:40:05;Bedroom
3086;20180817;07:40:53;Outdoor
3086;20180817;07:42:22;Bedroom
3086;20180817;07:43:05;Bedroom
2100;20180820;05:33:28;Kitchen
2100;20180820;05:35:46;Outdoor
2100;20180820;15:12:31;Bedroom
2100;20180820;15:12:57;Outdoor
2100;20180820;16:10:40;Bathroom
2100;20180820;16:11:16;Outdoor
2100;20180820;16:22:55;Bedroom
2100;20180820;16:23:59;Outdoor
2100;20180821;03:09:19;Bedroom
2100;20180821;03:09:58;Outdoor
2100;20180821;03:45:43;Bathroom
2100;20180821;03:47:04;Outdoor
2100;20180821;04:10:44;Bedroom
2100;20180821;04:11:55;Outdoor
3601;20180820;09:28:00;LivingRoom
3601;20180820;09:55:00;Kitchen
3601;20180820;10:22:32;LivingRoom
3601;20180820;10:26:47;Outdoor
3601;20180820;10:28:13;Bedroom
3601;20180820;10:33:25;Outdoor
3601;20180820;10:33:36;Bedroom
3601;20180820;10:41:31;Outdoor
3601;20180820;10:43:12;Bedroom
3601;20180820;10:48:52;Kitchen
3601;20180820;10:56:02;LivingRoom
3601;20180820;11:15:43;Kitchen
3601;20180820;11:20:26;Office
3601;20180820;11:32:20;Outdoor
3601;20180820;16:54:49;LivingRoom
3601;20180821;07:14:55;Outdoor
3601;20180821;07:52:44;LivingRoom
3601;20180821;08:38:17;Office
3601;20180821;08:43:52;Outdoor
3601;20180821;09:42:46;Office
3601;20180821;09:57:27;Bedroom
3601;20180821;10:00:35;Office
3601;20180821;10:29:16;Kitchen
3601;20180821;10:52:17;Outdoor
3601;20180821;10:52:21;Kitchen
3601;20180821;10:54:41;Kitchen
3601;20180821;10:54:46;Kitchen
3601;20180821;11:06:48;Bedroom
3601;20180821;11:11:26;Office
3601;20180821;11:16:25;LivingRoom
3601;20180821;11:25:49;Kitchen
3601;20180821;11:33:36;Office
3601;20180821;11:34:52;Outdoor
3601;20180821;15:48:19;Office
3601;20180821;15:50:42;LivingRoom
3601;20180822;06:47:49;DinerRoom
3104;20180821;07:28:25;Kitchen
3104;20180821;07:29:52;DinerRoom
3104;20180821;07:33:31;Kitchen
3104;20180821;07:38:36;DinerRoom
3104;20180821;07:41:02;LivingRoom
3104;20180821;07:44:29;Bedroom
3104;20180821;07:53:26;Outdoor
3104;20180821;08:32:07;Kitchen
3104;20180821;08:35:34;Bedroom
3104;20180821;08:45:11;Kitchen
3104;20180821;08:49:52;Bedroom
3104;20180821;08:57:22;Kitchen
3104;20180821;09:01:46;Bedroom
3104;20180821;09:07:25;Kitchen
3104;20180821;09:15:48;Bedroom
3104;20180821;09:20:30;Kitchen
3104;20180821;09:32:27;Bedroom
3104;20180821;09:44:25;Kitchen
3104;20180821;09:54:27;DinerRoom
3104;20180821;09:58:40;Bedroom
3104;20180821;10:03:23;Outdoor
3104;20180821;11:28:45;LivingRoom
3104;20180821;11:45:24;Bedroom
3104;20180821;11:47:19;Kitchen
3104;20180821;11:50:41;Bedroom
3104;20180821;11:53:26;LivingRoom
3104;20180821;12:00:20;Kitchen
3104;20180821;12:09:04;LivingRoom
3104;20180821;12:20:20;Kitchen
3104;20180821;12:23:29;Bedroom
3104;20180821;12:25:38;Outdoor
3104;20180821;17:08:55;Kitchen
3104;20180821;17:12:53;DinerRoom
3104;20180821;17:20:37;LivingRoom
3104;20180821;17:37:10;Kitchen
3104;20180821;17:45:11;DinerRoom
3104;20180821;17:48:06;LivingRoom
3104;20180821;18:00:07;DinerRoom
3104;20180821;18:04:49;LivingRoom
3104;20180821;18:09:58;DinerRoom
